user_id,recommended_items
2172656,0 0 0 0 0
2172950,0 0 0 0 0
2173097,0 0 0 0 0
2173778,0 0 0 0 0
2173982,0 0 0 0 0
2174062,0 0 0 0 0
2174595,0 0 0 0 0
2174868,0 0 0 0 0
2176120,0 0 0 0 0
2176320,0 0 0 0 0
2176387,0 0 0 0 0
2176671,0 0 0 0 0
2176746,0 0 0 0 0
2176826,0 0 0 0 0
2176930,0 0 0 0 0
2177223,0 0 0 0 0
2177991,0 0 0 0 0
2178103,0 0 0 0 0
2178239,0 0 0 0 0
2178242,0 0 0 0 0
2179105,0 0 0 0 0
2179256,0 0 0 0 0
2179307,0 0 0 0 0
2180477,0 0 0 0 0
2180494,0 0 0 0 0
2180810,0 0 0 0 0
2180882,0 0 0 0 0
2181636,0 0 0 0 0
2181736,0 0 0 0 0
2182287,0 0 0 0 0
2182311,0 0 0 0 0
2182502,0 0 0 0 0
2183607,0 0 0 0 0
2183706,0 0 0 0 0
2184055,0 0 0 0 0
2184083,0 0 0 0 0
2184219,0 0 0 0 0
2184286,0 0 0 0 0
2184375,0 0 0 0 0
2185069,0 0 0 0 0
2185234,0 0 0 0 0
2185448,0 0 0 0 0
2185578,0 0 0 0 0
2185636,0 0 0 0 0
2185651,0 0 0 0 0
2185782,0 0 0 0 0
2186409,0 0 0 0 0
2186522,0 0 0 0 0
2186570,0 0 0 0 0
2186658,0 0 0 0 0
2186843,0 0 0 0 0
2187049,0 0 0 0 0
2187585,0 0 0 0 0
2187628,0 0 0 0 0
2187941,0 0 0 0 0
2188167,0 0 0 0 0
2188318,0 0 0 0 0
2188532,0 0 0 0 0
2188558,0 0 0 0 0
2188970,0 0 0 0 0
2189294,0 0 0 0 0
2189408,0 0 0 0 0
2189529,0 0 0 0 0
2189622,0 0 0 0 0
2190066,0 0 0 0 0
2190085,0 0 0 0 0
2190874,0 0 0 0 0
2190897,0 0 0 0 0
2191720,0 0 0 0 0
2191742,0 0 0 0 0
2192647,0 0 0 0 0
2192667,0 0 0 0 0
2192793,0 0 0 0 0
2192927,0 0 0 0 0
2193211,0 0 0 0 0
2193544,0 0 0 0 0
2193595,0 0 0 0 0
2193723,0 0 0 0 0
2193732,0 0 0 0 0
2193904,0 0 0 0 0
2193933,0 0 0 0 0
2194230,0 0 0 0 0
2194813,0 0 0 0 0
2194989,0 0 0 0 0
2195561,0 0 0 0 0
2195691,0 0 0 0 0
2195710,0 0 0 0 0
2195739,0 0 0 0 0
2195748,0 0 0 0 0
2196661,0 0 0 0 0
2196869,0 0 0 0 0
2197164,0 0 0 0 0
2197181,0 0 0 0 0
2197231,0 0 0 0 0
2197878,0 0 0 0 0
2198092,0 0 0 0 0
2198470,0 0 0 0 0
2198624,0 0 0 0 0
2199012,0 0 0 0 0
2199661,0 0 0 0 0
2199940,0 0 0 0 0
2201334,0 0 0 0 0
2201402,0 0 0 0 0
2201403,0 0 0 0 0
2201511,0 0 0 0 0
2201518,0 0 0 0 0
2201713,0 0 0 0 0
2201942,0 0 0 0 0
2202513,0 0 0 0 0
2202590,0 0 0 0 0
2202718,0 0 0 0 0
2202761,0 0 0 0 0
2202947,0 0 0 0 0
2203932,0 0 0 0 0
2204166,0 0 0 0 0
2204406,0 0 0 0 0
2204449,0 0 0 0 0
2204568,0 0 0 0 0
2204599,0 0 0 0 0
2204633,0 0 0 0 0
2204954,0 0 0 0 0
2205194,0 0 0 0 0
2205389,0 0 0 0 0
2205819,0 0 0 0 0
2205901,0 0 0 0 0
2205968,0 0 0 0 0
2206170,0 0 0 0 0
2206362,0 0 0 0 0
2206589,0 0 0 0 0
2206710,0 0 0 0 0
2206711,0 0 0 0 0
2206909,0 0 0 0 0
2207290,0 0 0 0 0
2207522,0 0 0 0 0
2207612,0 0 0 0 0
2208084,0 0 0 0 0
2208134,0 0 0 0 0
2208237,0 0 0 0 0
2208569,0 0 0 0 0
2208774,0 0 0 0 0
2209862,0 0 0 0 0
2209866,0 0 0 0 0
2210106,0 0 0 0 0
2210221,0 0 0 0 0
2210342,0 0 0 0 0
2210878,0 0 0 0 0
2210959,0 0 0 0 0
2211062,0 0 0 0 0
2211832,0 0 0 0 0
2211920,0 0 0 0 0
2212730,0 0 0 0 0
2212875,0 0 0 0 0
2213345,0 0 0 0 0
2213387,0 0 0 0 0
2213496,0 0 0 0 0
2213884,0 0 0 0 0
2214657,0 0 0 0 0
2214720,0 0 0 0 0
2214906,0 0 0 0 0
2215132,0 0 0 0 0
2215236,0 0 0 0 0
2215344,0 0 0 0 0
2215691,0 0 0 0 0
2216071,0 0 0 0 0
2217527,0 0 0 0 0
2218080,0 0 0 0 0
2218151,0 0 0 0 0
2218204,0 0 0 0 0
2218263,0 0 0 0 0
2218338,0 0 0 0 0
2218732,0 0 0 0 0
2218950,0 0 0 0 0
2219180,0 0 0 0 0
2219508,0 0 0 0 0
2219802,0 0 0 0 0
2220142,0 0 0 0 0
2220520,0 0 0 0 0
2220651,0 0 0 0 0
2221089,0 0 0 0 0
2221227,0 0 0 0 0
2221830,0 0 0 0 0
2222332,0 0 0 0 0
2222417,0 0 0 0 0
2222516,0 0 0 0 0
2222910,0 0 0 0 0
2222969,0 0 0 0 0
2223255,0 0 0 0 0
2223275,0 0 0 0 0
2223279,0 0 0 0 0
2224080,0 0 0 0 0
2224277,0 0 0 0 0
2224326,0 0 0 0 0
2224506,0 0 0 0 0
2224539,0 0 0 0 0
2224671,0 0 0 0 0
2224947,0 0 0 0 0
2225631,0 0 0 0 0
2226432,0 0 0 0 0
2226607,0 0 0 0 0
2226685,0 0 0 0 0
2226798,0 0 0 0 0
2227177,0 0 0 0 0
2227269,0 0 0 0 0
2227436,0 0 0 0 0
2227588,0 0 0 0 0
2227591,0 0 0 0 0
2227644,0 0 0 0 0
2227821,0 0 0 0 0
2228003,0 0 0 0 0
2228039,0 0 0 0 0
2228055,0 0 0 0 0
2228247,0 0 0 0 0
2228252,0 0 0 0 0
2228616,0 0 0 0 0
2229235,0 0 0 0 0
2229735,0 0 0 0 0
2230488,0 0 0 0 0
2230497,0 0 0 0 0
2230653,0 0 0 0 0
2230864,0 0 0 0 0
2231061,0 0 0 0 0
2231358,0 0 0 0 0
2231383,0 0 0 0 0
2231629,0 0 0 0 0
2231854,0 0 0 0 0
2232152,0 0 0 0 0
2232456,0 0 0 0 0
2232713,0 0 0 0 0
2232750,0 0 0 0 0
2232997,0 0 0 0 0
2233292,0 0 0 0 0
2233386,0 0 0 0 0
2233409,0 0 0 0 0
2234512,0 0 0 0 0
2234568,0 0 0 0 0
2234577,0 0 0 0 0
2234632,0 0 0 0 0
2234746,0 0 0 0 0
2234946,0 0 0 0 0
2235162,0 0 0 0 0
2235874,0 0 0 0 0
2236186,0 0 0 0 0
2236546,0 0 0 0 0
2236688,0 0 0 0 0
2236710,0 0 0 0 0
2237464,0 0 0 0 0
2237513,0 0 0 0 0
2237817,0 0 0 0 0
2238052,0 0 0 0 0
2238955,0 0 0 0 0
2238972,0 0 0 0 0
2239123,0 0 0 0 0
2239126,0 0 0 0 0
2239580,0 0 0 0 0
2239609,0 0 0 0 0
2239657,0 0 0 0 0
2239715,0 0 0 0 0
2240020,0 0 0 0 0
2240304,0 0 0 0 0
2240452,0 0 0 0 0
2240799,0 0 0 0 0
2240870,0 0 0 0 0
2241451,0 0 0 0 0
2241704,0 0 0 0 0
2241911,0 0 0 0 0
2242399,0 0 0 0 0
2242741,0 0 0 0 0
2243679,0 0 0 0 0
2243890,0 0 0 0 0
2244077,0 0 0 0 0
2244148,0 0 0 0 0
2244595,0 0 0 0 0
2244958,0 0 0 0 0
2245346,0 0 0 0 0
2246071,0 0 0 0 0
2246229,0 0 0 0 0
2246657,0 0 0 0 0
2246798,0 0 0 0 0
2247377,0 0 0 0 0
2247557,0 0 0 0 0
2248235,0 0 0 0 0
2248708,0 0 0 0 0
2248726,0 0 0 0 0
2249210,0 0 0 0 0
2249633,0 0 0 0 0
2249784,0 0 0 0 0
2250154,0 0 0 0 0
2250364,0 0 0 0 0
2250428,0 0 0 0 0
2250816,0 0 0 0 0
2251007,0 0 0 0 0
2251053,0 0 0 0 0
2251082,0 0 0 0 0
2251522,0 0 0 0 0
2251631,0 0 0 0 0
2252812,0 0 0 0 0
2253226,0 0 0 0 0
2253431,0 0 0 0 0
2253498,0 0 0 0 0
2253513,0 0 0 0 0
2253707,0 0 0 0 0
2253959,0 0 0 0 0
2254207,0 0 0 0 0
2255110,0 0 0 0 0
2255520,0 0 0 0 0
2255895,0 0 0 0 0
2256440,0 0 0 0 0
2257055,0 0 0 0 0
2257096,0 0 0 0 0
2257248,0 0 0 0 0
2257383,0 0 0 0 0
2257610,0 0 0 0 0
2258664,0 0 0 0 0
2258767,0 0 0 0 0
2258810,0 0 0 0 0
2259003,0 0 0 0 0
2259432,0 0 0 0 0
2260021,0 0 0 0 0
2260194,0 0 0 0 0
2260391,0 0 0 0 0
2260564,0 0 0 0 0
2261375,0 0 0 0 0
2261720,0 0 0 0 0
2262134,0 0 0 0 0
2262154,0 0 0 0 0
2262322,0 0 0 0 0
2262624,0 0 0 0 0
2262661,0 0 0 0 0
2262669,0 0 0 0 0
2263034,0 0 0 0 0
2263292,0 0 0 0 0
2263366,0 0 0 0 0
2265022,0 0 0 0 0
2265153,0 0 0 0 0
2265642,0 0 0 0 0
2265712,0 0 0 0 0
2266139,0 0 0 0 0
2266653,0 0 0 0 0
2266661,0 0 0 0 0
2266780,0 0 0 0 0
2267081,0 0 0 0 0
2267101,0 0 0 0 0
2267633,0 0 0 0 0
2268260,0 0 0 0 0
2268636,0 0 0 0 0
2268724,0 0 0 0 0
2268878,0 0 0 0 0
2268996,0 0 0 0 0
2269147,0 0 0 0 0
2269213,0 0 0 0 0
2269324,0 0 0 0 0
2269666,0 0 0 0 0
2269721,0 0 0 0 0
2269985,0 0 0 0 0
2270049,0 0 0 0 0
2271282,0 0 0 0 0
2271890,0 0 0 0 0
2272422,0 0 0 0 0
2272988,0 0 0 0 0
2273236,0 0 0 0 0
2274497,0 0 0 0 0
2274596,0 0 0 0 0
2274868,0 0 0 0 0
2275171,0 0 0 0 0
2275357,0 0 0 0 0
2275488,0 0 0 0 0
2276174,0 0 0 0 0
2276630,0 0 0 0 0
2277994,0 0 0 0 0
2278049,0 0 0 0 0
2278188,0 0 0 0 0
2278502,0 0 0 0 0
2278692,0 0 0 0 0
2278809,0 0 0 0 0
2278882,0 0 0 0 0
2279031,0 0 0 0 0
2279475,0 0 0 0 0
2279513,0 0 0 0 0
2279608,0 0 0 0 0
2279931,0 0 0 0 0
2280242,0 0 0 0 0
2280266,0 0 0 0 0
2280398,0 0 0 0 0
2280863,0 0 0 0 0
2281966,0 0 0 0 0
2282166,0 0 0 0 0
2282520,0 0 0 0 0
2282561,0 0 0 0 0
2283428,0 0 0 0 0
2283807,0 0 0 0 0
2283864,0 0 0 0 0
2284012,0 0 0 0 0
2284427,0 0 0 0 0
2284446,0 0 0 0 0
2285541,0 0 0 0 0
2285985,0 0 0 0 0
2286153,0 0 0 0 0
2286328,0 0 0 0 0
2286347,0 0 0 0 0
2286388,0 0 0 0 0
2286624,0 0 0 0 0
2286758,0 0 0 0 0
2287046,0 0 0 0 0
2287277,0 0 0 0 0
2287717,0 0 0 0 0
2287738,0 0 0 0 0
2288015,0 0 0 0 0
2288019,0 0 0 0 0
2288091,0 0 0 0 0
2288522,0 0 0 0 0
2288529,0 0 0 0 0
2288829,0 0 0 0 0
2288987,0 0 0 0 0
2289173,0 0 0 0 0
2289837,0 0 0 0 0
2289904,0 0 0 0 0
2290256,0 0 0 0 0
2290503,0 0 0 0 0
2290581,0 0 0 0 0
2290985,0 0 0 0 0
2291025,0 0 0 0 0
2291073,0 0 0 0 0
2291171,0 0 0 0 0
2291527,0 0 0 0 0
2291726,0 0 0 0 0
2291899,0 0 0 0 0
2292516,0 0 0 0 0
2292626,0 0 0 0 0
2293001,0 0 0 0 0
2293158,0 0 0 0 0
2293529,0 0 0 0 0
2293572,0 0 0 0 0
2293588,0 0 0 0 0
2294647,0 0 0 0 0
2294991,0 0 0 0 0
2296077,0 0 0 0 0
2296357,0 0 0 0 0
2296403,0 0 0 0 0
2296423,0 0 0 0 0
2296510,0 0 0 0 0
2296564,0 0 0 0 0
2296967,0 0 0 0 0
2296978,0 0 0 0 0
2297569,0 0 0 0 0
2297698,0 0 0 0 0
2298495,0 0 0 0 0
2298949,0 0 0 0 0
2300813,0 0 0 0 0
2301607,0 0 0 0 0
2302112,0 0 0 0 0
2302378,0 0 0 0 0
2302549,0 0 0 0 0
2303543,0 0 0 0 0
2303731,0 0 0 0 0
2303866,0 0 0 0 0
2304241,0 0 0 0 0
2304729,0 0 0 0 0
2304761,0 0 0 0 0
2305336,0 0 0 0 0
2305350,0 0 0 0 0
2305408,0 0 0 0 0
2305574,0 0 0 0 0
2305732,0 0 0 0 0
2305827,0 0 0 0 0
2305919,0 0 0 0 0
2306689,0 0 0 0 0
2306745,0 0 0 0 0
2306988,0 0 0 0 0
2307382,0 0 0 0 0
2307415,0 0 0 0 0
2307561,0 0 0 0 0
2307688,0 0 0 0 0
2307871,0 0 0 0 0
2308045,0 0 0 0 0
2308966,0 0 0 0 0
2309392,0 0 0 0 0
2311572,0 0 0 0 0
2311784,0 0 0 0 0
2312062,0 0 0 0 0
2312387,0 0 0 0 0
2312404,0 0 0 0 0
2312475,0 0 0 0 0
2312907,0 0 0 0 0
2313306,0 0 0 0 0
2313435,0 0 0 0 0
2313519,0 0 0 0 0
2313548,0 0 0 0 0
2314006,0 0 0 0 0
2314607,0 0 0 0 0
2314668,0 0 0 0 0
2315000,0 0 0 0 0
2315052,0 0 0 0 0
2315222,0 0 0 0 0
2315248,0 0 0 0 0
2315480,0 0 0 0 0
2315811,0 0 0 0 0
2316072,0 0 0 0 0
2316848,0 0 0 0 0
2317145,0 0 0 0 0
2317311,0 0 0 0 0
2318241,0 0 0 0 0
2318841,0 0 0 0 0
2319046,0 0 0 0 0
2319784,0 0 0 0 0
2320291,0 0 0 0 0
2320317,0 0 0 0 0
2320333,0 0 0 0 0
2321110,0 0 0 0 0
2321289,0 0 0 0 0
2322058,0 0 0 0 0
2322204,0 0 0 0 0
2322276,0 0 0 0 0
2322291,0 0 0 0 0
2323076,0 0 0 0 0
2323094,0 0 0 0 0
2324120,0 0 0 0 0
2324268,0 0 0 0 0
2324424,0 0 0 0 0
2324731,0 0 0 0 0
2325797,0 0 0 0 0
2325987,0 0 0 0 0
2326076,0 0 0 0 0
2326506,0 0 0 0 0
2326517,0 0 0 0 0
2326675,0 0 0 0 0
2326763,0 0 0 0 0
2326830,0 0 0 0 0
2327087,0 0 0 0 0
2327767,0 0 0 0 0
2328470,0 0 0 0 0
2328629,0 0 0 0 0
2329529,0 0 0 0 0
2329577,0 0 0 0 0
2329730,0 0 0 0 0
2329807,0 0 0 0 0
2330338,0 0 0 0 0
2331279,0 0 0 0 0
2331786,0 0 0 0 0
2331986,0 0 0 0 0
2332344,0 0 0 0 0
2332527,0 0 0 0 0
2332701,0 0 0 0 0
2332823,0 0 0 0 0
2334609,0 0 0 0 0
2334893,0 0 0 0 0
2335168,0 0 0 0 0
2335267,0 0 0 0 0
2335822,0 0 0 0 0
2336203,0 0 0 0 0
2336830,0 0 0 0 0
2337182,0 0 0 0 0
2337390,0 0 0 0 0
2337496,0 0 0 0 0
2337567,0 0 0 0 0
2337929,0 0 0 0 0
2338135,0 0 0 0 0
2338299,0 0 0 0 0
2338951,0 0 0 0 0
2339624,0 0 0 0 0
2339672,0 0 0 0 0
2339899,0 0 0 0 0
2340153,0 0 0 0 0
2340351,0 0 0 0 0
2340595,0 0 0 0 0
2340744,0 0 0 0 0
2340947,0 0 0 0 0
2341190,0 0 0 0 0
2341308,0 0 0 0 0
2341602,0 0 0 0 0
2341629,0 0 0 0 0
2341694,0 0 0 0 0
2342264,0 0 0 0 0
2342332,0 0 0 0 0
2342581,0 0 0 0 0
2344973,0 0 0 0 0
2345271,0 0 0 0 0
2345951,0 0 0 0 0
2346121,0 0 0 0 0
2346150,0 0 0 0 0
2346468,0 0 0 0 0
2346777,0 0 0 0 0
2346918,0 0 0 0 0
2346964,0 0 0 0 0
2347323,0 0 0 0 0
2347537,0 0 0 0 0
2347594,0 0 0 0 0
2348600,0 0 0 0 0
2349397,0 0 0 0 0
2349456,0 0 0 0 0
2349961,0 0 0 0 0
2350484,0 0 0 0 0
2350596,0 0 0 0 0
2350800,0 0 0 0 0
2350814,0 0 0 0 0
2350940,0 0 0 0 0
2350955,0 0 0 0 0
2351231,0 0 0 0 0
2351256,0 0 0 0 0
2351628,0 0 0 0 0
2352054,0 0 0 0 0
2352087,0 0 0 0 0
2352971,0 0 0 0 0
2353014,0 0 0 0 0
2353857,0 0 0 0 0
2353861,0 0 0 0 0
2354181,0 0 0 0 0
2354360,0 0 0 0 0
2354458,0 0 0 0 0
2354591,0 0 0 0 0
2354698,0 0 0 0 0
2355124,0 0 0 0 0
2356022,0 0 0 0 0
2356324,0 0 0 0 0
2356604,0 0 0 0 0
2357312,0 0 0 0 0
2357913,0 0 0 0 0
2358147,0 0 0 0 0
2358172,0 0 0 0 0
2358721,0 0 0 0 0
2358890,0 0 0 0 0
2359079,0 0 0 0 0
2359250,0 0 0 0 0
2359473,0 0 0 0 0
2359612,0 0 0 0 0
2359649,0 0 0 0 0
2359875,0 0 0 0 0
2360062,0 0 0 0 0
2360761,0 0 0 0 0
2361044,0 0 0 0 0
2361142,0 0 0 0 0
2361212,0 0 0 0 0
2361622,0 0 0 0 0
2361865,0 0 0 0 0
2362114,0 0 0 0 0
2362352,0 0 0 0 0
2362924,0 0 0 0 0
2363184,0 0 0 0 0
2363426,0 0 0 0 0
2363516,0 0 0 0 0
2364381,0 0 0 0 0
2364598,0 0 0 0 0
2364891,0 0 0 0 0
2366070,0 0 0 0 0
2366981,0 0 0 0 0
2367476,0 0 0 0 0
2367618,0 0 0 0 0
2367766,0 0 0 0 0
2367821,0 0 0 0 0
2367978,0 0 0 0 0
2368801,0 0 0 0 0
2369002,0 0 0 0 0
2369213,0 0 0 0 0
2369556,0 0 0 0 0
2370594,0 0 0 0 0
2371165,0 0 0 0 0
2371217,0 0 0 0 0
2371324,0 0 0 0 0
2371616,0 0 0 0 0
2371778,0 0 0 0 0
2371923,0 0 0 0 0
2372268,0 0 0 0 0
2372523,0 0 0 0 0
2372611,0 0 0 0 0
2372758,0 0 0 0 0
2372905,0 0 0 0 0
2373305,0 0 0 0 0
2373320,0 0 0 0 0
2373642,0 0 0 0 0
2373768,0 0 0 0 0
2373788,0 0 0 0 0
2373911,0 0 0 0 0
2373952,0 0 0 0 0
2374254,0 0 0 0 0
2374360,0 0 0 0 0
2374731,0 0 0 0 0
2374787,0 0 0 0 0
2375054,0 0 0 0 0
2375244,0 0 0 0 0
2375261,0 0 0 0 0
2375289,0 0 0 0 0
2375368,0 0 0 0 0
2375425,0 0 0 0 0
2375707,0 0 0 0 0
2376358,0 0 0 0 0
2376979,0 0 0 0 0
2377003,0 0 0 0 0
2377116,0 0 0 0 0
2378010,0 0 0 0 0
2378030,0 0 0 0 0
2378825,0 0 0 0 0
2379252,0 0 0 0 0
2379726,0 0 0 0 0
2379760,0 0 0 0 0
2380123,0 0 0 0 0
2380125,0 0 0 0 0
2380232,0 0 0 0 0
2381850,0 0 0 0 0
2381943,0 0 0 0 0
2382107,0 0 0 0 0
2382181,0 0 0 0 0
2382386,0 0 0 0 0
2383174,0 0 0 0 0
2384139,0 0 0 0 0
2385115,0 0 0 0 0
2385345,0 0 0 0 0
2385741,0 0 0 0 0
2386065,0 0 0 0 0
2386112,0 0 0 0 0
2386234,0 0 0 0 0
2386424,0 0 0 0 0
2386723,0 0 0 0 0
2386765,0 0 0 0 0
2387032,0 0 0 0 0
2387044,0 0 0 0 0
2387379,0 0 0 0 0
2387689,0 0 0 0 0
2387982,0 0 0 0 0
2388215,0 0 0 0 0
2388446,0 0 0 0 0
2388602,0 0 0 0 0
2388843,0 0 0 0 0
2388902,0 0 0 0 0
2389127,0 0 0 0 0
2389680,0 0 0 0 0
2390136,0 0 0 0 0
2390428,0 0 0 0 0
2390544,0 0 0 0 0
2390579,0 0 0 0 0
2390671,0 0 0 0 0
2390852,0 0 0 0 0
2390854,0 0 0 0 0
2390922,0 0 0 0 0
2391008,0 0 0 0 0
2391426,0 0 0 0 0
2391505,0 0 0 0 0
2391783,0 0 0 0 0
2392348,0 0 0 0 0
2393602,0 0 0 0 0
2393606,0 0 0 0 0
2394343,0 0 0 0 0
2394373,0 0 0 0 0
2394563,0 0 0 0 0
2394828,0 0 0 0 0
2395092,0 0 0 0 0
2395122,0 0 0 0 0
2395128,0 0 0 0 0
2395734,0 0 0 0 0
2395860,0 0 0 0 0
2395980,0 0 0 0 0
2396341,0 0 0 0 0
2396536,0 0 0 0 0
2396678,0 0 0 0 0
2396788,0 0 0 0 0
2396830,0 0 0 0 0
2396920,0 0 0 0 0
2397067,0 0 0 0 0
2397405,0 0 0 0 0
2397516,0 0 0 0 0
2397859,0 0 0 0 0
2397954,0 0 0 0 0
2398206,0 0 0 0 0
2398536,0 0 0 0 0
2398839,0 0 0 0 0
2398934,0 0 0 0 0
2399615,0 0 0 0 0
2399621,0 0 0 0 0
2399680,0 0 0 0 0
2399962,0 0 0 0 0
2400153,0 0 0 0 0
2400651,0 0 0 0 0
2400652,0 0 0 0 0
2402782,0 0 0 0 0
2403536,0 0 0 0 0
2404175,0 0 0 0 0
2404701,0 0 0 0 0
2405027,0 0 0 0 0
2405130,0 0 0 0 0
2405381,0 0 0 0 0
2405913,0 0 0 0 0
2406410,0 0 0 0 0
2406422,0 0 0 0 0
2406830,0 0 0 0 0
2407022,0 0 0 0 0
2408791,0 0 0 0 0
2408943,0 0 0 0 0
2409113,0 0 0 0 0
2409321,0 0 0 0 0
2409352,0 0 0 0 0
2409429,0 0 0 0 0
2409889,0 0 0 0 0
2410416,0 0 0 0 0
2411595,0 0 0 0 0
2411634,0 0 0 0 0
2411809,0 0 0 0 0
2412054,0 0 0 0 0
2412638,0 0 0 0 0
2412662,0 0 0 0 0
2413289,0 0 0 0 0
2414171,0 0 0 0 0
2414271,0 0 0 0 0
2414467,0 0 0 0 0
2414589,0 0 0 0 0
2414673,0 0 0 0 0
2414802,0 0 0 0 0
2414829,0 0 0 0 0
2414841,0 0 0 0 0
2415524,0 0 0 0 0
2415705,0 0 0 0 0
2415821,0 0 0 0 0
2416766,0 0 0 0 0
2417240,0 0 0 0 0
2417279,0 0 0 0 0
2417687,0 0 0 0 0
2417714,0 0 0 0 0
2417778,0 0 0 0 0
2417841,0 0 0 0 0
2418321,0 0 0 0 0
2418376,0 0 0 0 0
2418568,0 0 0 0 0
2418838,0 0 0 0 0
2418920,0 0 0 0 0
2419842,0 0 0 0 0
2420062,0 0 0 0 0
2420859,0 0 0 0 0
2421270,0 0 0 0 0
2422252,0 0 0 0 0
2422686,0 0 0 0 0
2422940,0 0 0 0 0
2423060,0 0 0 0 0
2424178,0 0 0 0 0
2424191,0 0 0 0 0
2425035,0 0 0 0 0
2425727,0 0 0 0 0
2426426,0 0 0 0 0
2426728,0 0 0 0 0
2427218,0 0 0 0 0
2427249,0 0 0 0 0
2427381,0 0 0 0 0
2427477,0 0 0 0 0
2428058,0 0 0 0 0
2428182,0 0 0 0 0
2428209,0 0 0 0 0
2428247,0 0 0 0 0
2428783,0 0 0 0 0
2429176,0 0 0 0 0
2429252,0 0 0 0 0
2429319,0 0 0 0 0
2429977,0 0 0 0 0
2430028,0 0 0 0 0
2430118,0 0 0 0 0
2430328,0 0 0 0 0
2430416,0 0 0 0 0
2430644,0 0 0 0 0
2431054,0 0 0 0 0
2431297,0 0 0 0 0
2431310,0 0 0 0 0
2431536,0 0 0 0 0
2431704,0 0 0 0 0
2431826,0 0 0 0 0
2431928,0 0 0 0 0
2432038,0 0 0 0 0
2432073,0 0 0 0 0
2432228,0 0 0 0 0
2432296,0 0 0 0 0
2432660,0 0 0 0 0
2433134,0 0 0 0 0
2433457,0 0 0 0 0
2433512,0 0 0 0 0
2434481,0 0 0 0 0
2434803,0 0 0 0 0
2436102,0 0 0 0 0
2436206,0 0 0 0 0
2436222,0 0 0 0 0
2437207,0 0 0 0 0
2437524,0 0 0 0 0
2438615,0 0 0 0 0
2438765,0 0 0 0 0
2439014,0 0 0 0 0
2439179,0 0 0 0 0
2439758,0 0 0 0 0
2440039,0 0 0 0 0
2440216,0 0 0 0 0
2440580,0 0 0 0 0
2441264,0 0 0 0 0
2442043,0 0 0 0 0
2442666,0 0 0 0 0
2443166,0 0 0 0 0
2443437,0 0 0 0 0
2443642,0 0 0 0 0
2443693,0 0 0 0 0
2443768,0 0 0 0 0
2444051,0 0 0 0 0
2444150,0 0 0 0 0
2444474,0 0 0 0 0
2444705,0 0 0 0 0
2445249,0 0 0 0 0
2446228,0 0 0 0 0
2446687,0 0 0 0 0
2446890,0 0 0 0 0
2446912,0 0 0 0 0
2447821,0 0 0 0 0
2448709,0 0 0 0 0
2449167,0 0 0 0 0
2450017,0 0 0 0 0
2450118,0 0 0 0 0
2450810,0 0 0 0 0
2451375,0 0 0 0 0
2451444,0 0 0 0 0
2451656,0 0 0 0 0
2452497,0 0 0 0 0
2453215,0 0 0 0 0
2453747,0 0 0 0 0
2453898,0 0 0 0 0
2454085,0 0 0 0 0
2454265,0 0 0 0 0
2454476,0 0 0 0 0
2454743,0 0 0 0 0
2454827,0 0 0 0 0
2454957,0 0 0 0 0
2454991,0 0 0 0 0
2455076,0 0 0 0 0
2455134,0 0 0 0 0
2455142,0 0 0 0 0
2455207,0 0 0 0 0
2455392,0 0 0 0 0
2456156,0 0 0 0 0
2456244,0 0 0 0 0
2457354,0 0 0 0 0
2457369,0 0 0 0 0
2457461,0 0 0 0 0
2457606,0 0 0 0 0
2457894,0 0 0 0 0
2457956,0 0 0 0 0
2458100,0 0 0 0 0
2458793,0 0 0 0 0
2459195,0 0 0 0 0
2459617,0 0 0 0 0
2459971,0 0 0 0 0
2460197,0 0 0 0 0
2460210,0 0 0 0 0
2460589,0 0 0 0 0
2460700,0 0 0 0 0
2461091,0 0 0 0 0
2461857,0 0 0 0 0
2462006,0 0 0 0 0
2462345,0 0 0 0 0
2462454,0 0 0 0 0
2462611,0 0 0 0 0
2462965,0 0 0 0 0
2463138,0 0 0 0 0
2463211,0 0 0 0 0
2463588,0 0 0 0 0
2463591,0 0 0 0 0
2463870,0 0 0 0 0
2463922,0 0 0 0 0
2464075,0 0 0 0 0
2464087,0 0 0 0 0
2465178,0 0 0 0 0
2465190,0 0 0 0 0
2465594,0 0 0 0 0
2466015,0 0 0 0 0
2466551,0 0 0 0 0
2466764,0 0 0 0 0
2467047,0 0 0 0 0
2467089,0 0 0 0 0
2467123,0 0 0 0 0
2467457,0 0 0 0 0
2467479,0 0 0 0 0
2467514,0 0 0 0 0
2467675,0 0 0 0 0
2467698,0 0 0 0 0
2467717,0 0 0 0 0
2467817,0 0 0 0 0
2467876,0 0 0 0 0
2468276,0 0 0 0 0
2468627,0 0 0 0 0
2469652,0 0 0 0 0
2469690,0 0 0 0 0
2469817,0 0 0 0 0
2469857,0 0 0 0 0
2470766,0 0 0 0 0
2471746,0 0 0 0 0
2472325,0 0 0 0 0
2472329,0 0 0 0 0
2472374,0 0 0 0 0
2472465,0 0 0 0 0
2472947,0 0 0 0 0
2473569,0 0 0 0 0
2474363,0 0 0 0 0
2474483,0 0 0 0 0
2474611,0 0 0 0 0
2474616,0 0 0 0 0
2475281,0 0 0 0 0
2475422,0 0 0 0 0
2475702,0 0 0 0 0
2475714,0 0 0 0 0
2475837,0 0 0 0 0
2476005,0 0 0 0 0
2476091,0 0 0 0 0
